[2026-07-25T14:28:04.095Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.114Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.133Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.146Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.165Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.184Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.196Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.213Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.230Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.247Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.264Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.282Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.297Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.313Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.331Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.349Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.364Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:28:04.382Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'direction')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":4020,"colno":33,"error":"TypeError: Cannot read properties of undefined (reading 'direction')\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:33)\n    at StructuredUniform.setValue (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4020:15)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
